English, Bahnar
"A good tree cannot bear bad fruit, nor can a bad tree bear good fruit.","'Long 'lơ̆ng ưh kơ gơh pơjing plei kơnê̆, 'long kơnê̆ ưh kơ gơh pơjing plei 'lơ̆ng."
"Every tree that does not bear good fruit is cut down and thrown into the fire.","'Long ayơ mă ưh kơ pơjing plei 'lơ̆ng, 'long 'noh đe kăl 'buh tŭk lăm ŭnh."
"Therefore by their fruits you will know them.","Kư̆m thoi lu 'long 'noh mơ̆n, lu bơngai hơlĕnh khan sư pơtruh nơ̆r 'Bok Kei-Dei, bơ̆n 'bôh dôm tơdrong kơnê̆ sư pơm na bơ̆n băt sư bơngai kơnê̆."
"“Not everyone who says to Me, ‘Lord, Lord,’ shall enter the kingdom of heaven, but he who does the will of My Father in heaven.","“Ưh kơ sĭ dôm lu bơngai mă krao Inh Kră Yang gơh mơ̆t tơ dêh char 'Bok Kei-Dei pơđĭ ôh. Pôm lu bơngai mă lui kiơ̆ kơ 'Bă Inh đĕch gơh mơ̆t tơ dêh char Sư noh."
"Many will say to Me in that day, ‘Lord, Lord, have we not prophesied in Your name, cast out demons in Your name, and done many wonders in Your name?’","Năr tôch ning-mônh đei lơ bơngai pơma lung Inh thoi âu: ‘Ơ Kră Yang, nhôn yua anăn Ih pơtruh nơ̆r 'Bok Kei-Dei, nhôn yua anăn Ih pơpuh yang kơnê̆ lĕch đơ̆ng akâu bơngai păng nhôn pơm lơ tơdrong mơsêh mơyang nai yua anăn Ih.’"
"And then I will declare to them, ‘I never knew you; depart from Me, you who practice lawlessness!’","Mă-lei năr 'noh kơnh Inh gô khan kơ lu sư thoi âu: ‘Inh ưh kơ băt kơ lu iĕm âu ôh. Weh tơ nai năm, iĕm bơngai kơnê̆ ngăl.’"
"“Therefore whoever hears these sayings of Mine, and does them, I will liken him to a wise man who built his house on the rock","“Bơngai bu mơ̆ng nơ̆r Inh bơtho, na kiơ̆ hloi, bơngai 'noh dang bơngai hơgei pơm hnam kơpal tơmo kŭk."
"and the rain descended, the floods came, and the winds blew and beat on that house; and it did not fall, for it was founded on the rock.","Mă 'mi tih, mă đak lơ̆p, mă kial hơbŭt kư̆m ưh kơ hơlŭng, ưh kơ păk ôh, yua kơ sư pơm klop kơ tơmo kŭk."
"“But everyone who hears these sayings of Mine, and does not do them, will be like a foolish man who built his house on the sand","Bơngai bu mơ̆ng nơ̆r Inh bơtho, mă ưh kơ pơm kiơ̆, bơngai 'noh thoi bơngai kơtul pơm hnam tơ pơlao chuơh."
"and the rain descended, the floods came, and the winds blew and beat on that house; and it fell. And great was its fall.”","Na mưh truh bơyan 'mi tih, đak lơ̆p, kial hơbŭt, hnam 'noh hơlŭng păk pơchah hoch đĭ.”"
"And so it was, when Jesus had ended these sayings, that the people were astonished at His teaching","Hlôi Yêsu bơtho đang boih, na lu bơngai tơpôl ei mah chrêu kơ đon tơdrong Sư bơtho noh"
"for He taught them as one having authority, and not as the scribes.","yua kơ Sư bơtho hơgei thoi lĕ Sư băt kơdih, ưh kơ thoi lu thây bơtho tơdrong juăt đe Juđê chă bơtho đe."
"When He had come down from the mountain, great multitudes followed Him.","Lăp Yêsu jur đơ̆ng kông lu bơngai tơpôl lơ noh kư̆m jur kiơ̆ Sư mơ̆n."
"And behold, a leper came and worshiped Him, saying, “Lord, if You are willing, You can make me clean.”","Kơplah noh đei minh 'nu bơngai jĭ chin năm jê̆ Sư sơtơ̆p kŭl-tăng păng khan: “Ơ 'Bok, dah Ih wă, Ih gơh pơklaih inh.”"
"Then Jesus put out His hand and touched him, saying, “I am willing; be cleansed.” Immediately his leprosy was cleansed.","Na Yêsu chro ti pel bơngai ei păng khan: “Inh wă tơpă pơklaih ih, Inh pơklaih ih dang ei.” Na bơngai jĭ ei klaih kơtă hloi."
"And Jesus said to him, “See that you tell no one; but go your way, show yourself to the priest, and offer the gift that Moses commanded, as a testimony to them.”","Yêsu khan: “Ih 'nĕ chă roi kơ đe. Dang ei ih klaih boih na ih năm tơ'bôh akâu ih kơ 'bok soi păng ih soi sơmah kơ 'Bok Kei-Dei kiơ̆ thoi Môis pơkă sơ̆ wă kơ đe băt tơdrong jĭ ih klaih tơpă boih.”"
"Now when Jesus had entered Capernaum, a centurion came to Him, pleading with Him","Yêsu năm tơ Pơlei Kapernum. Tơ ei đei minh 'nu 'bok tih linh sư bơngai Rôm, chă Yêsu. Lăp 'bôh boih na sư apinh thoi âu"
"saying, “Lord, my servant is lying at home paralyzed, dreadfully tormented.”","“Ơ 'Bok, đĭch inh păn kơ jĭ tơ hnam pă kĕ iung.”"
"And Jesus said to him, “I will come and heal him.”","Na Yêsu khan kơ sư: “Ŏ, Inh năm pơklaih sư.”"
"The centurion answered and said, “Lord, I am not worthy that You should come under my roof. But only speak a word, and my servant will be healed.","'Bok tih linh ei khan: “Ơ 'Bok, inh ưh kơ hơnhŏ wă anhăk ba Ih tơ hnam inh ôh, inh wă kơ Ih sơkat đơ̆ng âu đĕch na sư tơ hnam klaih."
"For I also am a man under authority, having soldiers under me. And I say to this one, ‘Go,’ and he goes; and to another, ‘Come,’ and he comes; and to my servant, ‘Do this,’ and he does it.”","Inh kư̆m đei đe pơgơ̆r inh păng inh kư̆m đei pơgơ̆r lu linh mơ̆n. Dah inh khan kơ bơngai âu mă bơngai to: Năm bĕ, sư năm hloi chu inh. Dah inh bơtho lu đĭch đam inh jang, mă dôm tơdrong kiơ, lu sư jang hloi. Inh wă kơ thoi noh đĕch, na dang ei inh wă kơ Ih sơkat đơ̆ng âu đĕch na sư tơ hnam klaih.”"
"When Jesus heard it, He marveled, and said to those who followed, “Assuredly, I say to you, I have not found such great faith, not even in Israel!","Yêsu kơtơ̆ng 'bok tih linh khan thoi noh, Sư mah hlĭch kơ đon yua kơ 'bok noh đei đon lui tơpă. Thoi noh na Sư khan kơ lu bơngai kiơ̆ ei: “Inh khan kơ iĕm tơpă, đơ̆ng sơ̆ Inh tam mă 'bôh ôh khŭl bơngai Juđê lui kơjăp dang bơngai Rôm âu."
"And I say to you that many will come from east and west, and sit down with Abraham, Isaac, and Jacob in the kingdom of heaven.","Na Inh wă khan kơ iĕm dơ̆ng, ning-mônh gô đei lơ bơngai jơ̆p-jang kơ teh đak âu năm sŏng sa hơdai hăm Abraham, Isăk, Jakôp tơ dêh char 'Bok Kei-Dei."
"But the sons of the kingdom will be cast out into outer darkness. There will be weeping and gnashing of teeth.”","Lu bơngai Juđê 'Bok Kei-Dei 'mêm kơeng kơ adrĕch adrung lu sư ră, mă-lei lu sư ưh kơ wă lui, na ning-mônh 'Bok Kei-Dei gô tơlơ̆ tŭk lu sư tơ lăm anih măng mu, lê̆ lu sư nhơ̆m hmoi tơkăp sơnĕnh tơ noh.”"
"Then Jesus said to the centurion, “Go your way; and as you have believed, so let it be done for you.” And his servant was healed that same hour.","Yêsu khan dơ̆ng kơ 'bok tih linh: “Brŏk mă 'lơ̆ng, đĭch ih klaih boih yua kơ ih lui.” Đĭch sư klaih hloi đơ̆ng jơ 'noh tơpă."
"Now when Jesus had come into Peter’s house, He saw his wife’s mother lying sick with a fever.","Yêsu năm tơ hnam Pêtrôs 'bôh tơnei sư oei păn kơ bơlŏ."
"So He touched her hand, and the fever left her. And she arose and served them.","Yêsu pel pôm ti, sư klaih hloi kơ bơlŏ, na iung chă awih awăn kơ đe Yêsu."
"When evening had come, they brought to Him many who were demon-possessed. And He cast out the spirits with a word, and healed all who were sick","Lăp 'năr mơ̆t adrơ̆m kơsơ̆ ei đei lơ bơngai năm ba lu bơngai yang kơnê̆ mơ̆t pơm kơ sư wơnh. Na Yêsu pơma kơ lu yang kơnê̆ lăp minh nơ̆r đĕch, mă-lei lu yang kơnê̆ lĕch jăk hloi đơ̆ng akâu lu bơngai noh. Păng Sư kư̆m pơklaih dôm lu bơngai jĭ jăn nai."
"that it might be fulfilled which was spoken by Isaiah the prophet, saying: “He Himself took our infirmities And bore our sicknesses.”","Yêsu pơm thoi noh wă kơ 'blep trŏ thoi Êsai khan lê̆ hơdrol sơ̆ thoi âu: “Sư pơklaih tôm tơdrong jĭ jăn kon bơngai bơ̆n.”"
"And when Jesus saw great multitudes about Him, He gave a command to depart to the other side.","Yêsu 'bôh lơ bơngai tăp dăr kơ Sư, na Sư pơtơm lu bơngai pơhrăm păng Sư găn tŏk pah to đak."
"Then a certain scribe came and said to Him, “Teacher, I will follow You wherever You go.”","Lăp lu sư wă yak đei minh 'nu thây bơtho tơdrong juăt đe Juđê apinh Sư: “Ơ 'Bok Thây, mă Ih năm tơ yơ yơ, inh wă kiơ̆ Ih ngăl.”"
"And Jesus said to him, “Foxes have holes and birds of the air have nests, but the Son of Man has nowhere to lay His head.”","Yêsu khan kơ sư: “Mơja đei anih tep, sem păr kư̆m đei tơpu. Inh Kon Bơngai ră mă-lei ưh kơ đei anih tep ôh.”"
"Then another of His disciples said to Him, “Lord, let me first go and bury my father.”","Minh 'nu bơngai lui nai khan kơ Yêsu: “Ơ 'Bok, inh wă kiơ̆ Ih mơ̆n, mă-lei gô inh 'bŭ 'bă inh 'mơ̆i.”"
"But Jesus said to him, “Follow Me, and let the dead bury their own dead.”","Yêsu khan: “Ưh ôh, ih kiơ̆ Inh dang ei hloi, tơdrong 'bŭ bơngai lôch lê̆ tơduă lu bơngai lôch tung 'bŭ dih băl.”"
"Now when He got into a boat, His disciples followed Him.","Klaih kơ noh Yêsu hao thŏng-nan, lu bơngai pơhrăm kư̆m hao kiơ̆ Sư mơ̆n."
"And suddenly a great tempest arose on the sea, so that the boat was covered with the waves. But He was asleep.","Kơplah lu sư oei yak kơpal đak dơsĭ, đei kial hơbŭt păng đak poh-yă tih tơprah mơ̆t lăm thŏng-nan lu sư, pă 'biơ̆ wă jê̆ 'bĕnh. Kơplah noh Yêsu oei tep."
"Then His disciples came to Him and awoke Him, saying, “Lord, save us! We are perishing!”","Na lu đe ei năm râu Yêsu khan: “Ơ 'Bok, dŏng bơ̆n bĕ, bơ̆n wă lôch kơ đak lơ̆p.”"
"But He said to them, “Why are you fearful, O you of little faith?” Then He arose and rebuked the winds and the sea, and there was a great calm.","Yêsu khan kơ lu đe ei: “Yua kơ kiơ iĕm hli, iĕm tam băt gơnang kơ Inh hă?” Sư iung khă hloi kial hăm đak poh-yă. Kial thĕng hloi, đak poh-yă kư̆m pă adrŏ adrĕnh."
"So the men marveled, saying, “Who can this be, that even the winds and the sea obey Him?”","Lu đe ei lăng hlĭch, na lu sư jet băl: “Bơngai bu âu kih, kial hơbŭt, đak dơsĭ poh-yă tih dang noh, mă kư̆m chu yom kơ Sư.”"
"When He had come to the other side, to the country of the Gergesenes, there met Him two demon-possessed men, coming out of the tombs, exceedingly fierce, so that no one could pass that way.","Lu sư tŏk hlôi pah to đak dơsĭ tơ tơring đe Gadara, 'bơ̆t ei đei 'bar 'nu bơngai yang kơnê̆ mơ̆t pơm kơ sư wơnh, lĕch đơ̆ng bơsat năm tơkan tơ Yêsu. Ưh kơ đei bu pơ̆n năm brih trong ei yua kơ bre sư khĕnh dêh."
"And suddenly they cried out, saying, “What have we to do with You, Jesus, You Son of God? Have You come here to torment us before the time?”","Lăp truh tơ Yêsu bre sư pơma 'bơ̆r re khan: “Ơ Kon 'Bok Kei-Dei, Ih truh tơ âu wă pơrăm nhôn hă? Ưh tam mă trŏ kơ năr Ih wă pơrăm nhôn ôh lah.”"
"Now a good way off from them there was a herd of many swine feeding.","Jơ'bôt 'noh đei minh tơpôl nhŭng chă sa."
"So the demons begged Him, saying, “If You cast us out, permit us to go away into the herd of swine.”","Lu yang kơnê̆ ei apinh Yêsu khan: “Dah Ih puh nhôn lĕch đơ̆ng bre âu, lei Ih ăn kơ nhôn mơ̆t tơ lu nhŭng to.”"
"And He said to them, “Go.” So when they had come out, they went into the herd of swine. And suddenly the whole herd of swine ran violently down the steep place into the sea, and perished in the water.","Na Yêsu khan: “Năm bĕ.” Yang kơnê̆ lĕch hloi đơ̆ng akâu bre noh mơ̆t tơ minh tơpôl nhŭng oei chă sa kiơ̆ groi kông ei, lu nhŭng ei kơdâu jur đơ̆ng kông groi ei huŏng hơtat tơ đak dơsĭ glơ̆k lôch đĭ minh tơpôl nhŭng ei."
"Then those who kept them fled; and they went away into the city and told everything, including what had happened to the demon-possessed men.","Lu bơngai mă wei nhŭng 'bôh thoi noh na kơdâu brŏk tơ pơlei lu sư chă roi kơ đe tơdrong nhŭng păng tơdrong 'bar 'nu bơngai yang kơnê̆ mơ̆t klaih boih."
"And behold, the whole city came out to meet Jesus. And when they saw Him, they begged Him to depart from their region.","Đĭ-đăng kon pơlei pơla năm tơkan tơ Yêsu apinh Sư weh đơ̆ng tơring lu sư."
"So He got into a boat, crossed over, and came to His own city.","Đơ̆ng noh Yêsu brŏk tơ pơlei Sư kơdih pah to đak."
"Then behold, they brought to Him a paralytic lying on a bed. When Jesus saw their faith, He said to the paralytic, “Son, be of good cheer; your sins are forgiven you.”","Tơ noh đe tung ba minh 'nu bơngai hơwen hơwo kơpal anhŭn anhăk tơ Yêsu. Yêsu 'bôh tơdrong lui đe noh 'lơ̆ng tơpă na Sư khan kơ bơngai hơwen hơwo ei thoi âu: “Ơ dăm, hiôk bĕ ih, yua kơ tơdrong yoch ih Inh pơklaih đĭ boih.”"
"And at once some of the scribes said within themselves, “This Man blasphemes!”","Lu thây bơtho tơdrong juăt đe Juđê kơtơ̆ng sư pơma thoi noh na lu sư mơmơnh lăm to khan: “Sư pơma blông kơ 'Bok Kei-Dei.”"
"But Jesus, knowing their thoughts, said, “Why do you think evil in your hearts?","Yêsu băt kơ lu sư pơma mơmơnh lăm to jô̆ kơ Sư tơdrong 'noh na Sư khan: “Liơ iĕm pơma mơmơnh lăm to, khan Inh pơma kơnê̆?"
"For which is easier, to say, ‘Your sins are forgiven you,’ or to say, ‘Arise and walk’?","Inh khan kơ bơngai hơwen hơwo âu tơdrong yoch sư Inh pơklaih đĭ boih, tơdrong 'noh dah iĕm 'bôh Inh athei sư iung yak, na sư iung yak hloi, 'noh iĕm kư̆m băt kơ Inh gơh pơklaih yoch sư mơ̆n. Yua kơ kiơ iĕm pơma mơmơnh khan Inh pơma blông?"
"But that you may know that the Son of Man has power on earth to forgive sins”—then He said to the paralytic, “Arise, take up your bed, and go to your house.”","Na dang ei Inh wă pơklaih jĭ sư, wă tơbăt ăn kơ iĕm băt kơ Inh Kon Bơngai gơh pơklaih tơdrong yoch kon bơngai ala teh âu.” Na Yêsu khan kơ bơngai hơwen hơwo ei thoi âu: “Iung bĕ, chĕp anhŭn ih brŏk tơ hnam.”"
"And he arose and departed to his house.","Bơngai hơwen noh iung yak brŏk hloi tơ hnam sư."
"Now when the multitudes saw it, they marveled and glorified God, who had given such power to men.","Lu đe oei kiơ̆ ei 'bôh tơdrong noh, lu sư hli na ư-ang kơ 'Bok Kei-Dei khan: “Bơngai âu 'Bok Kei-Dei ăn wă pơklaih yoch păng jĭ jăn kon bơngai tơpă.”"
"As Jesus passed on from there, He saw a man named Matthew sitting at the tax office. And He said to him, “Follow Me.” So he arose and followed Him.","Yêsu năm ataih 'biơ̆ đơ̆ng noh, na Sư 'bôh Mathiơ oei jang 'bơ̆t hnam thuê̆. Yêsu pơtơm sư khan: “Bĕ kiơ̆ Inh.” Na sư gruih iung kiơ̆ hloi Yêsu."
"Now it happened, as Jesus sat at the table in the house, that behold, many tax collectors and sinners came and sat down with Him and His disciples.","Đơ̆ng noh na Yêsu năm sŏng sa tơ hnam Mathiơ. Tơ ei đei lơ bơngai iŏk jên thuê̆ hăm bơngai pơm yoch sŏng sa hơdai Yêsu hăm lu bơngai pơhrăm păng Sư."
"And when the Pharisees saw it, they said to His disciples, “Why does your Teacher eat with tax collectors and sinners?”","Lu bơngai Pharisi 'bôh thoi noh na jet lu bơngai pơhrăm păng Sư thoi âu: “Yua kơ kiơ Yêsu sŏng sa hơdai păng lu bơngai iŏk jên thuê̆ hăm lu bơngai pơm yoch?”"
"When Jesus heard that, He said to them, “Those who are well have no need of a physician, but those who are sick.","Yêsu kơtơ̆ng hloi lu sư pơma thoi noh na Yêsu khan kơ lu sư thoi âu: “Lu bơngai liĕm akâu ưh kơ kăl kơ 'bok pơgang ôh, pôm lu bơngai jĭ jăn đĕch kăl kơ 'bok pơgang."
"But go and learn what this means: ‘I desire mercy and not sacrifice.’ For I did not come to call the righteous, but sinners, to repentance.”","Lăm sơ̆p hla bơar 'Bok Kei-Dei khan sơ̆ thoi âu: ‘Tơdrong iĕm soi sơmah kơ Inh ưh kơ kăl ôh, Inh wă kơ iĕm 'mêm mơnat dih băl, noh kăl hloh kơ tơdrong iĕm soi sơmah kơ Inh.’ Na iĕm tơchĕng lăng tơdrong 'noh bĕ, wă kơ iĕm băt 'mêm mơnat kơ đĭ-đăng bơngai. Inh jur tơ âu ưh kơ sĭ chă wơ̆n lu bơngai 'lơ̆ng ôh. Inh năm tơ âu wă wơ̆n chă lu bơngai yoch wă kơ sư tơbral kơdih tơdrong yoch sư.”"
"Then the disciples of John came to Him, saying, “Why do we and the Pharisees fast often, but Your disciples do not fast?”","Kơplah noh lu bơngai pơhrăm păng Yôhan mă pơm 'batem, lu sư năm jet Yêsu thoi âu: “Yua kơ kiơ nhôn hăm lu bơngai Pharisi ơ̆t kơ por wă kơkuh kơ 'Bok Kei-Dei, mă lu bơngai pơhrăm păng Ih ưh kơ ơ̆t?”"
"And Jesus said to them, “Can the friends of the bridegroom mourn as long as the bridegroom is with them? But the days will come when the bridegroom will be taken away from them, and then they will fast.","Na Yêsu pơma pơtih gia kơ lu sư thoi âu: “Kơplah đe pơkong kơ bơngai mă iŏk akăn, lu bôl bơngai mă iŏk akăn noh chhôk ngă 'nă hal dêh, lu sư ưh kơ đei bu ơh sơ'ngon ơ̆t kơ por ôh. Pôm ning-mônh đĕch đe wă rôp anhăk bơngai mă iŏk akăn noh đơ̆ng bôl sư, 'bơ̆t ei kơnh trŏ kơ lu bôl sư ơh sơ'ngon ơ̆t kơ por."
"No one puts a piece of unshrunk cloth on an old garment; for the patch pulls away from the garment, and the tear is made worse.","Yêsu pơma pơtih gia dơ̆ng gah tơdrong đêl lu sư jet noh hei thoi âu: “Kơbĭ bu 'maih klĕp che 'nao tam mă tơtrŭt tơ che ao so. Tơ̆ng bu klĕp, ưh kơ jor che 'nao gô hek che ao so să hloh kơ noh dơ̆ng."
"Nor do they put new wine into old wineskins, or else the wineskins break, the wine is spilled, and the wineskins are ruined. But they put new wine into new wineskins, and both are preserved.”","Kư̆m thoi noh mơ̆n kơbĭ bu 'maih tring sik 'nao 'băt kơtang mong tơ kơdŭng akar so. Tơ̆ng bu tring sik 'nao 'băt kơtang noh tơ kơdŭng akar so pă jor gô pơchah. Đak sik gô lĕch hiong, kơdŭng gô pơchah răm. Tơ̆ng bu wă tring, sư athei tring mong sik 'nao tơ kơdŭng akar 'nao, yua kơ kơdŭng akar 'nao 'noh kơjăp.”"
"While He spoke these things to them, behold, a ruler came and worshiped Him, saying, “My daughter has just died, but come and lay Your hand on her and she will live.”","Kơplah Yêsu oei pơma tơdrong 'noh, na blư 'bôh minh 'nu kră wei-lăng hnam akŭm đe Juđê sơtơ̆p kŭl-tăng kơkuh păng khan: “Kon adruh inh 'nao lôch, inh apinh Ih năm chro ti pel akâu sư wă kơ sư iung arih dơ̆ng.”"
"So Jesus arose and followed him, and so did His disciples.","Yêsu iung kiơ̆ hloi sư, lu bơngai pơhrăm kư̆m kiơ̆ Sư mơ̆n."
"And suddenly, a woman who had a flow of blood for twelve years came from behind and touched the hem of His garment.","Đei minh 'nu bơngai drŏ-kăn tuh pham mơjĭt-'bar sơnăm boih, sư kiơ̆ đơ̆ng rŏng wă pel tơdrơi ao Yêsu."
"For she said to herself, “If only I may touch His garment, I shall be made well.”","Drŏ-kăn noh sư tơchĕng khan: “Dah inh pel pôm ao Sư đĕch kư̆m klaih mơ̆n.” Na sư pel hloi ao Yêsu."
"But Jesus turned around, and when He saw her He said, “Be of good cheer, daughter; your faith has made you well.” And the woman was made well from that hour.","Yêsu hue tơ rŏng 'bôh duch ei păng khan: “Ơ duch, ih 'nĕ kơ hli, kơlih kơ ih lui na ih klaih.” Drŏ-kăn noh klaih hloi 'bơ̆t anăp Sư."
"When Jesus came into the ruler’s house, and saw the flute players and the noisy crowd wailing","Lăp Yêsu truh tơ hnam kră wei-lăng hnam akŭm, Sư mơ̆t tơ hnam 'bôh bơngai hlôm tơgiĕp, bơngai nhơ̆m hmoi tơjrông tơjrang mang."
"He said to them, “Make room, for the girl is not dead, but sleeping.” And they ridiculed Him.","Sư khan: “Iĕm lĕch đĭ tơ 'ngoaih, bơngai adruh âu ưh kơ lôch ôh, sư tep đĕch.” Na đe ei hiĕk kơ Sư."
"But when the crowd was put outside, He went in and took her by the hand, and the girl arose.","Sư pơpuh đe lĕch đĭ tơ 'ngoaih boih na Yêsu mơ̆t tơ anih đe pơdong atâu. Yêsu rôp ti sư, na bơngai noh iung arih hloi."
"And the report of this went out into all that land.","Lu đe kơtơ̆ng tơdrong 'noh năm chă roi jơ̆p kơ tơring ei."
"When Jesus departed from there, two blind men followed Him, crying out and saying, “Son of David, have mercy on us!”","Yêsu lĕch đơ̆ng noh, kơplah oei rok trong đei 'bar 'nu bơngai măt tol năm kiơ̆ Sư. Na bre sư pơma 'bơ̆r re khan: “Ơ 'Bok Krist Kon Sâu pơtao Đawit, apinh Ih mơnat kơ nhi 'biơ̆ bĕ.”"
"And when He had come into the house, the blind men came to Him. And Jesus said to them, “Do you believe that I am able to do this?” They said to Him, “Yes, Lord.”","Lăp Yêsu mơ̆t tơ hnam, bre sư kư̆m mơ̆t kiơ̆ mơ̆n. Na Yêsu jet bre sư khan: “Biĕm hăm lui kơ Inh gơh pơklaih biĕm?” Bre sư khan: “Lui.”"
"Then He touched their eyes, saying, “According to your faith let it be to you.”","Na Yêsu pel măt bre sư păng khan: “Yua kơ biĕm lui na klaih.”"
"And their eyes were opened. And Jesus sternly warned them, saying, “See that no one knows it.”","Đang Yêsu pơma thoi noh, na măt bre sư klaih hloi. Yêsu khan tơdrăp kuă ăn bre sư roi kơ đe ră."
"But when they had departed, they spread the news about Him in all that country.","Mă-lei bre sư lĕch đơ̆ng noh năm chă roi kơ đe tơdrong Yêsu pơklaih măt bre sư jơ̆p-jang kơ tơring ei."
"As they went out, behold, they brought to Him a man, mute and demon-possessed.","Lăp bre noh 'nao wă lĕch tơ nai, đei bơngai nai năm ba minh 'nu bơngai yang mơ̆t pơm kơ sư kơmlo."
"And when the demon was cast out, the mute spoke. And the multitudes marveled, saying, “It was never seen like this in Israel!”","Na Yêsu pơpuh yang kơnê̆ ei lĕch đơ̆ng akâu bơngai noh na bơngai noh gơh pơma hloi. Đĭ-đăng lu bơngai tơpôl oei kiơ̆ ei lăng hlĭch, na lu sư khan: “Dêh char Isơrael bơ̆n đơ̆ng sơ̆ ưh kơ đei bu gơh pơm tơdrong mơsêh mơyang thoi âu ôh ii?”"
"But the Pharisees said, “He casts out demons by the ruler of the demons.”","Mă-lei lu bơngai Pharisi khan: “'Noh đơ̆ng yŏng pơgơ̆r yang kơnê̆ tơgŭm sư na sư gơh pơpuh lu yang kơnê̆ noh.”"
"Then Jesus went about all the cities and villages, teaching in their synagogues, preaching the gospel of the kingdom, and healing every sickness and every disease among the people.","Yêsu năm chă bơtho tơ rim pơlei tih iĕ, tơ lăm hnam akŭm, bơtho gah tơdrong 'nao 'lơ̆ng 'Bok Kei-Dei wă pơgơ̆r bơ̆n. Păng Sư pơklaih rah dôm tơdrong jĭ jăn kon pơlei pơla pơmat-tat."
"But when He saw the multitudes, He was moved with compassion for them, because they were weary and scattered, like sheep having no shepherd.","Yêsu 'bôh lu bơngai tơpôl noh Sư mơnat dêh, lu sư oei hli sơ'ngon đon ưh kơ băt pơm thoi yơ, dang lĕ kơ triu ưh kơ đei tơ'ngla wei-lăng."
"Then He said to His disciples, “The harvest truly is plentiful, but the laborers are few.","Yêsu 'bôh bơngai tơpôl lơ noh, na Sư pơma pơtih gia kơ lu bơngai pơhrăm păng Sư gah tơdrong đei lơ bơngai tam mă lui, mă-lei hui bơngai năm bơtho lu sư: “'Bôh ră 'ba lơ dôm noh, mă-lei hui bơngai wă năm kĕch iŏk."
"Therefore pray the Lord of the harvest to send out laborers into His harvest.”","Thoi noh na bơ̆n athei adrin krao khan apinh tơ'ngla tơm mir âu wă wơh lơ bơngai năm tơgŭm kĕch iŏk 'ba âu.”"
"And when He had called His twelve disciples to Him, He gave them power over unclean spirits, to cast them out, and to heal all kinds of sickness and all kinds of disease.","Yêsu krao mơjĭt-'bar 'nu bơngai pơhrăm păng Sư, ăn kơ lu sư gơh pơpuh tơlĕch lu yang kơnê̆ đơ̆ng akâu bơngai păng ăn kơ lu sư gơh pơklaih rim tơdrong jĭ jăn kon bơngai."
"Now the names of the twelve apostles are these: first, Simon, who is called Peter, and Andrew his brother; James the son of Zebedee, and John his brother","Na âu jô̆ tôm lu anăn mơjĭt-'bar 'nu lu sư: Simôn mă Yêsu anăn Pêtrôs, sư pơm tih 'biơ̆ kơ bôl sư; oh sư Andrê; Yakơ hăm oh sư Yôhan. 'Bă bre sư Sêbêđê."
"Philip and Bartholomew; Thomas and Matthew the tax collector; James the son of Alphaeus, and Lebbaeus, whose surname was Thaddaeus","Đơ̆ng noh lu đe Philip hăm 'Barthôlêmi; Thôm hăm Mathiơ, bơngai mă iŏk jên thuê̆ sơ̆; Yakơ kon Alphê hăm Thađê"
"Simon the Cananite, and Judas Iscariot, who also betrayed Him.","Simôn mă kiơ̆ khŭl đe Sêlôt sơ̆ hăm Juđa Ikariôt, bơngai mă plơ̆ plĕch kơ Yêsu."
"These twelve Jesus sent out and commanded them, saying: “Do not go into the way of the Gentiles, and do not enter a city of the Samaritans.","Yêsu wơh mơjĭt-'bar 'nu bơngai pơhrăm păng Sư âu, Sư khan: “Iĕm 'nĕ kơ năm tơring đe mă ưh kơ khŭl Isơrael păng 'nĕ kơ năm tơring đe Samri."
"But go rather to the lost sheep of the house of Israel.","Iĕm athei năm tơ tơring bơngai Isơrael bơ̆n, yua kơ lu sư dang triu jrok trong."
"And as you go, preach, saying, ‘The kingdom of heaven is at hand.’","Iĕm năm bơtho lu sư khan: ‘Năr âu trŏ năr 'Bok Kei-Dei wă pơgơ̆r iĕm boih.’"
"Heal the sick, cleanse the lepers, raise the dead, cast out demons. Freely you have received, freely give.","Păng iĕm chă pơklaih hloi lu bơngai jĭ jăn, tơiung arih lu bơngai đơ̆ng lôch, pơklaih lu bơngai jĭ chin păng pơpuh tơlĕch lu yang kơnê̆ đơ̆ng akâu bơngai. Inh asong đĕch tôm tơdrong iĕm gơh pơm noh. Na iĕm kư̆m bơtho asong đe thoi Inh asong iĕm mơ̆n, ưh kơ iŏk jên ôh."
"Provide neither gold nor silver nor copper in your money belts","Păng 'nĕ kơ chĕp ba jên."
"nor bag for your journey, nor two tunics, nor sandals, nor staffs; for a worker is worthy of his food.","'Nĕ kơ chĕp kơdŭng tah tơmam, dah hrŭk 'bar blah ao, dah chĕp hiă chơkhŏ, dah 'long jra, yua kơ iĕm dang bơngai jang sa apah, iĕm jang tơgŭm đe, đe 'me sa iĕm."
"“Now whatever city or town you enter, inquire who in it is worthy, and stay there till you go out.","“Iĕm truh tơ pơlei ayơ, mă pơlei tih iĕ, iĕm jet lăng tơ ei bơngai bu 'lơ̆ng na iĕm oei hloi tơ hnam bơngai noh truh tơ năr iĕm wă năm tơ pơlei nai."
"And when you go into a household, greet it.","Lăp wă mơ̆t tơ hnam, iĕm khan: ‘'Bok Kei-Dei ăn kơ hnam iĕm chơt hiôk.’"
