English, Bahnar
"Now it happened, when she came to him, that she urged him to ask her father for a field. And she dismounted from her donkey, and Caleb said to her, “What do you wish?”","Wă sư brŏk tơ Ôtniêl boih sư athei klo sư apinh đơ̆ng 'bă sư minh hlak chŭn đei tu đak. Adruh ei 'nao jur đơ̆ng aseh na Kalep jet: Kon wă kơ kiơ?"
"So she said to him, “Give me a blessing; since you have given me land in the South, give me also springs of water.” And Caleb gave her the upper springs and the lower springs.","Kon sư tơl: Apinh ih ăn kơ inh tơdrong pŭn hiôk. Yua kơ 'Bă ăn boih teh gah gơal, ưh kơ đei đak, apinh ih kư̆m ăn dơ̆ng kơ inh teh đei tu đak. Na Kalep ăn kơ kon sư teh đei 'bar 'bôt tu đak tơ gah kơpơ̆ng păng tơ gah ala."
"Now the children of the Kenite, Moses’ father-in-law, went up from the City of Palms with the children of Judah into the Wilderness of Judah, which lies in the South near Arad; and they went and dwelt among the people.","Bơngai Kênit 'noh kon sâu tơnei 'bok Môis đơ̆ng pơlei 'Long gol năm tŏk hăm kon sâu Juđa, truh tơ anih glă char Juđa, tơ gah gơal Arat păng pơm anih oei tŏk-bŏk kon pơlei pơla."
"And Judah went with his brother Simeon, and they attacked the Canaanites who inhabited Zephath, and utterly destroyed it. So the name of the city was called Hormah.","Kơplah ei, lu bơngai Juđa năm hơdai hăm 'nhŏng oh sư kơdih, bơngai Simêôn, mă blah kon pơlei Kanaan oei tơ pơlei Sêphat, pơrăm đĭ pơlei ei; đơ̆ng noh đe krao anăn pơlei noh Horma."
"Also Judah took Gaza with its territory, Ashkelon with its territory, and Ekron with its territory.","Bơngai Juđa kư̆m blah iŏk pơlei Gasa hăm anih teh mă sư pơgơ̆r pơlei Askalon hăm anih teh mă sư pơgơ̆r păng pơlei Ekrôn hăm anih teh mă sư pơgơ̆r."
"So the LORD was with Judah. And they drove out the mountaineers, but they could not drive out the inhabitants of the lowland, because they had chariots of iron.","Kră Yang oei hơdai hăm bơngai Juđê na bơngai Juđê gơh iŏk oei tơ lu pơlei kơpal groi kông, mă-lei lu kon pơlei oei tơ lăm thŭng lu sư ưh kơ gơh pơpuh ôh, yua kơ lu đe ei đei gre aseh pơm păng bơsei."
"And they gave Hebron to Caleb, as Moses had said. Then he expelled from there the three sons of Anak.","Kiơ̆ kơ Môis athei, lu sư jao pơlei Hêbrôn ăn kơ Kalep. Kalep pơpuh tơweh pêng 'nu kon drŏ-nglo Anak lĕch đơ̆ng pơlei ei."
"But the children of Benjamin did not drive out the Jebusites who inhabited Jerusalem; so the Jebusites dwell with the children of Benjamin in Jerusalem to this day.","Mă-lei kon sâu Bênjamin ưh kơ gơh puh lê̆ kon pơlei Jêbus đơ̆ng pơlei Jêrusalem, na kon pơlei Jêbus oei oei hơdai kon sâu Bênjamin dĭng truh tơ dang ei."
"And the house of Joseph also went up against Bethel, and the LORD was with them.","Na adrĕch adrung Jôsep kư̆m tŏk blah pơlei Bethel păng Kră Yang oei hơdai lu sư."
"So the house of Joseph sent men to spy out Bethel. (The name of the city was formerly Luz.)","Lu sư wơh bơngai năm chop lăng adrol kơ năm blah tơ Bethel;c anăn pơlei 'nâu adrol sơ̆ đe krao Lus."
"And when the spies saw a man coming out of the city, they said to him, “Please show us the entrance to the city, and we will show you mercy.”","Lu bơngai năm lăng adrol 'bôh minh 'nu lĕch đơ̆ng pơlei, na lu sư khan kơ bơngai ei: Apinh ih tơ'bôh ăn kơ nhôn trong ayơ gơh mơ̆t tơ pơlei na lu nhôn gô mơnat kơ ih."
"So he showed them the entrance to the city, and they struck the city with the edge of the sword; but they let the man and all his family go.","Na bơngai ei tơ'bôh ăn kơ lu sư trong gơh mơ̆t tơ lăm pơlei. Lu sư iŏk đao hơlă pơlôch lu bơngai lăm pơlei 'nei; mă-lei lu sư lê̆ bơngai noh păng đĭ hnam dơnŏ sư oei arih"
"And the man went to the land of the Hittites, built a city, and called its name Luz, which is its name to this day.","Thoi noh lu bơngai noh năm mơ̆t tơ dêh char Hêtit, pơm pơlei oei tơ noh na sư anăn pơlei ei Lus, đe oei krao anăn ei truh tơ dang ei."
"However, Manasseh did not drive out the inhabitants of Beth Shean and its villages, or Taanach and its villages, or the inhabitants of Dor and its villages, or the inhabitants of Ibleam and its villages, or the inhabitants of Megiddo and its villages; for the Canaanites were determined to dwell in that land.","Bơngai Manase ưh kơ gơh puh lê̆ lu kon pơlei oei tơ Bêt Sêan păng pơlei oei jum dăr ưh kơ tam, kon pơlei oei tơ Tanak păng lu pơlei jum dăr kơ sư kư̆m ưh kơ tam, lu kon pơlei oei tơ Đôr păng pơlei oei jum dăr kơ sư, kon pơlei oei tơ Iblêam păng pơlei jum dăr kơ sư, pơlei oei tơ Mêgiđô păng rim pơlei mă sư pơgơ̆r, na sư kư̆m ưh kơ gơh pơpuh lê̆ tơ nai, yua kơ đei lu kon pơlei Kanaan oei tơ lăm lu pơlei ei."
"And it came to pass, when Israel was strong, that they put the Canaanites under tribute, but did not completely drive them out.","Dĭng khŭl bơngai Isơrael pran boih, na rôp kon pơlei Kanaan pơgŏ lu sư jang pơmat-tat, mă-lei ưh kơ đei layơ gơh pơpuh đĭ lu sư năm tơ nai."
"Nor did Ephraim drive out the Canaanites who dwelt in Gezer; so the Canaanites dwelt in Gezer among them.","Bơngai Êphraim kư̆m ưh kơ gơh pơpuh tơweh kon pơlei Kanaan oei tơ Geser thoi noh lu kon pơlei Kanaan oei oei hơdai hăm bơngai Êphraim."
"Nor did Zebulun drive out the inhabitants of Kitron or the inhabitants of Nahalol; so the Canaanites dwelt among them, and were put under tribute.","Bơngai Sebulun kư̆m ưh kơ gơh pơpuh tơweh kon pơlei oei tơ Kitrôn, dah kon pơlei oei tơ Nahalô, bơngai Kanaan oei hơdai hăm bơngai Sabulun, mă-lei pơgŏ athei lu sư jang pơmat-tat."
"Nor did Asher drive out the inhabitants of Acco or the inhabitants of Sidon, or of Ahlab, Achzib, Helbah, Aphik, or Rehob.","Bơngai Aser kư̆m ưh kơ gơh pơpuh tơweh kon pơlei oei tơ Akô, dah kon pơlei oei tơ Siđôn, kon pơlei oei tơ Ahlap, kon pơlei oei tơ Aksip, kon pơlei oei tơ Helba, kon pơlei oei tơ Aphik dah kon pơlei oei tơ Rêhôp."
"So the Asherites dwelt among the Canaanites, the inhabitants of the land; for they did not drive them out.","Thoi noh bơngai Aser pơjing tơdrong jang sa lu sư tŏk-bŏk lăm kon pơlei Kanaan mă oei tơ noh yua kơ bơngai Aser ưh kơ gơh pơpuh tơweh lu sư năm tơ nai."
"Nor did Naphtali drive out the inhabitants of Beth Shemesh or the inhabitants of Beth Anath; but they dwelt among the Canaanites, the inhabitants of the land. Nevertheless the inhabitants of Beth Shemesh and Beth Anath were put under tribute to them.","Bơngai Neptali ưh kơ gơh pơpuh tơweh kon pơlei oei tơ Bêt Sêmes păng kon pơlei oei tơ Bêt Hanat; na lu sư oei tŏk-bŏk lăm kon pơlei Kanaan mă-lei kon pơlei Bêt Sêmê păng kon pơlei Bêt Anat lu bơngai Neptali pơgŏ athei lu sư jang pơmat-tat."
"And the Amorites forced the children of Dan into the mountains, for they would not allow them to come down to the valley","Kon pơlei Amôrit pơpôi pơpuh lu bơngai Đan oei tơ kơpal groi kông, ưh kơ ăn lu sư jur oei tơ thŭng."
"and the Amorites were determined to dwell in Mount Heres, in Aijalon, and in Shaalbim; yet when the strength of the house of Joseph became greater, they were put under tribute.","Kon pơlei Amôrit kư̆m oei tơ kông Hares, Aijalôn păng Salbim; mă-lei adrĕch adrung Jôsep sư pran na lu sư athei bơngai Amôrit jang kơ lu sư gleh pơmat."
"Now the boundary of the Amorites was from the Ascent of Akrabbim, from Sela, and upward.","Anih teh kon pơlei Amôrit iŏk đơ̆ng kuĕl Akrabim, păng đơ̆ng Sêla truh tơ ti ti."
"Then the Angel of the LORD came up from Gilgal to Bochim, and said: “I led you up from Egypt and brought you to the land of which I swore to your fathers; and I said, ‘I will never break My covenant with you.","Linh jang 'lơ̆ng Kră Yang năm tŏk đơ̆ng pơlei Gilgal truh tơ Bôkim păng khan thoi âu: Inh chông ba lu iĕm hlôi đơ̆ng dêh Êyiptơ boih, ba iĕm mơ̆t tơ dêh char mă Inh đei pơkă hăm 'bok yă wă ăn kơ adrĕch adrung lu sư. Inh đei khan kơ iĕm. ‘Inh ưh kơ đei layơ hŭt lê̆ dôm tơdrong mă Inh pơkă hăm lu iĕm"
"And you shall make no covenant with the inhabitants of this land; you shall tear down their altars.’ But you have not obeyed My voice. Why have you done this?","Mă gah lu iĕm, 'nĕ kơ pơgơ̆p băl hăm lu bơngai mă oei tơ char âu; iĕm athei pơrăm lê̆ lu rup yang lu sư.’ Mă-lei iĕm ưh kơ mơ̆ng nơ̆r Inh khan. Yua kơ kiơ lu iĕm pơm tơdrong noh?"
"Therefore I also said, ‘I will not drive them out before you; but they shall be thorns in your side, and their gods shall be a snare to you.’ ”","Na kư̆m thoi Inh đei khan boih, Inh ưh kơ đei pơpuh tơweh kon pơlei noh ataih kơ lu iĕm, lu sư gô oei jê̆ lu iĕm păng tơdrong lu sư pơm yang nhen thoi poh-'năk wă đăk kơ lu iĕm."
"So it was, when the Angel of the LORD spoke these words to all the children of Israel, that the people lifted up their voices and wept.","Lăp linh jang 'lơ̆ng Kră Yang pơma kơ kon pơlei Isơrael tôch boih, na lu kon pơlei pơla nhơ̆m ôr."
"Then they called the name of that place Bochim; and they sacrificed there to the LORD.","Lu sư krao anăn anih noh Bôkim wă khan lu bơngai nhơ̆m păng pơyơ̆r kơ Kră Yang tơmam soi tơ anih noh."
"And when Joshua had dismissed the people, the children of Israel went each to his own inheritance to possess the land.","Đơ̆ng rŏng kơ Jôsuê ăn kơ kon pơlei brŏk, na đĭ rim 'nu bơngai Isơrael, năm iŏk dêh mă đei hlang lăng trŏ kơ sư."
"So the people served the LORD all the days of Joshua, and all the days of the elders who outlived Joshua, who had seen all the great works of the LORD which He had done for Israel.","Kon pơlei pơla chu yom kơ Kră Yang ling-lang truh tơ Jôsuê păng bơngai đe kră arih đunh hloh kơ Jôsuê lôch, noh lu bơngai mă 'bôh tơdrong jang mơsêh tih dêh mă đêl Kră Yang pơm boih yua kơ lu bơngai Isơrael."
"Now Joshua the son of Nun, the servant of the LORD, died when he was one hundred and ten years old.","Jôsuê kon drŏ-nglo Nun đĭch đam Kră Yang lôch, sư arih đei minh-hrĕng mơjĭt sơnăm"
"And they buried him within the border of his inheritance at Timnath Heres, in the mountains of Ephraim, on the north side of Mount Gaash.","đe 'bŭ sư lăm teh hnam sư kơdih tơ Timnat Hêres kơpal groi kông Êphraim gah yă-nơ̆m kơ kông Gaas."
"When all that generation had been gathered to their fathers, another generation arose after them who did not know the LORD nor the work which He had done for Israel.","Đĭ-đăng jơhnơr ei lĕch kiơ̆ yă 'bok lu sư; na đei minh jơhnơr nai iung dơ̆ng mă ưh kơ băt kơ Kră Yang păng kư̆m ưh kơ 'bôh dôm tơdrong mơsêh Kră Yang đei pơm yua kơ lu bơngai Isơrael."
"Then the children of Israel did evil in the sight of the LORD, and served the Baals","Kơplah noh lu bơngai Isơrael pơm kơnê̆ 'bơ̆t anăp Kră Yang, kơkuh kơ lu rup yang Baal"
"and they forsook the LORD God of their fathers, who had brought them out of the land of Egypt; and they followed other gods from among the gods of the people who were all around them, and they bowed down to them; and they provoked the LORD to anger.","Hŭt lê̆ Kră Yang 'Bok Kei-Dei 'bok yă lu sư, Tơ'ngla mă chông lu sư lĕch đơ̆ng dêh Êyiptơ. Lu sư lui kiơ̆ kơ yang nai đơ̆ng lu adrĕch adrung jum dăr kơ lu sư, drap kơkuh kơ lu yang noh păng pơm kơ Kră Yang hil blĕk kơ lu sư."
"They forsook the LORD and served Baal and the Ashtoreths.","Thoi noh lu sư lê̆ Kră Yang drap kơkuh kơ yang Baal păng Astarôt."
"And the anger of the LORD was hot against Israel. So He delivered them into the hands of plunderers who despoiled them; and He sold them into the hands of their enemies all around, so that they could no longer stand before their enemies.","Kră Yang blĕk kơ bơngai Isơrael păng pơjao lu sư ăn kơ lu bơngai tơgar iŏk mŭk tơmam lu sư, na lu bơngai Isơrael ưh kơ gơh pơm kiơ kơ lu bơngai ayăt areh kơ lu sư."
"Wherever they went out, the hand of the LORD was against them for calamity, as the LORD had said, and as the LORD had sworn to them. And they were greatly distressed.","Mă lu sư năm tơ yơ yơ Kră Yang kư̆m ăn kơ lu sư đei tơdrong gleh pơmat 'blep thoi Kră Yang khan pơkă kơ lu sư. Lu sư đei tơdrong gleh pơmat tih dêh."
"Nevertheless, the LORD raised up judges who delivered them out of the hand of those who plundered them.","Na Kră Yang rơih hơtŏk lu 'bok sek tơlang dŏng pơklaih lu sư đơ̆ng bơngai ayăt."
"Yet they would not listen to their judges, but they played the harlot with other gods, and bowed down to them. They turned quickly from the way in which their fathers walked, in obeying the commandments of the LORD; they did not do so.","Mă-lei lu sư kư̆m ưh kơ wă mơ̆ng lu 'bok sek tơlang lu sư kiơ̆ kơkuh kơ yang nai. Lu sư ưh kơ rok kiơ̆ trong mă đêl yă 'bok lu sư yak, ưh kơ rok kiơ̆ păng ưh kơ wei răk tơdrong juăt Kră Yang."
"And when the LORD raised up judges for them, the LORD was with the judge and delivered them out of the hand of their enemies all the days of the judge; for the LORD was moved to pity by their groaning because of those who oppressed them and harassed them.","Kơplah Kră Yang rơih lu 'bok sek tơlang ăn kơ lu bơngai Isơrael, Sư oei hơdai hăm lu 'bok sek tơlang noh păng yua lu sư pơklaih lu bơngai Isơrael đơ̆ng ti lu bơngai mă ayăt kơ lu sư Kră Yang mơnat kơ lu sư ôr krao yua kơ ayăt lu bơngai pơm kơnê̆ pơjuă pơđep lu sư."
"And it came to pass, when the judge was dead, that they reverted and behaved more corruptly than their fathers, by following other gods, to serve them and bow down to them. They did not cease from their own doings nor from their stubborn way.","Mă-lei đơ̆ng rŏng kơ 'bok sek tơlang noh lôch na lu bơngai Isơrael pơm kơnê̆ hloh dơ̆ng kơ adrol, lui kiơ̆ kơkuh kơ lu yang nai; lu bơngai Isơrael ưh kơ chu hŭt lê̆ tơdrong kơnê̆, oei rok kiơ̆ trong kơnê̆ khŏm khŏm."
"Then the anger of the LORD was hot against Israel; and He said, “Because this nation has transgressed My covenant which I commanded their fathers, and has not heeded My voice","Yua kơ thoi noh Kră Yang blĕk kơ bơngai Isơrael păng Sư khan thoi âu: Yua kơ lu bơngai âu ưh kơ chu kiơ̆ nơ̆r Inh pơkă kơ yă 'bok lu sư păng lu sư kư̆m ưh kơ chu mơ̆ng kiơ̆ nơ̆r Inh khan"
"I also will no longer drive out before them any of the nations which Joshua left when he died","na gah Inh, kư̆m ưh kơ pơpuh lu bơngai ayăt kơ lu sư mă đêl oei kơplah Jôsuê oei arih, mă Jôsuê lôch boih."
"so that through them I may test Israel, whether they will keep the ways of the LORD, to walk in them as their fathers kept them, or not.”","Inh ăn kơ lu ayăt kơ lu sư oei tơ noh Inh wă pơlong lăng lu bơngai Isơrael, lu sư hăm oei đei wei păng rok kiơ̆ trong Kră Yang thoi lu 'bok yă lu sư mă đêl oei tơ noh ưh."
"Therefore the LORD left those nations, without driving them out immediately; nor did He deliver them into the hand of Joshua.","Yua kơ thoi noh na Kră Yang lê̆ lu bơngai ayăt 'nâu oei lăm dêh lu sư, ưh kơ hăt hot pơpuh tơlĕch lu sư năm tơ nai păng ưh kơ pơjao lu sư lăm ti Jôsuê."
"Now these are the nations which the LORD left, that He might test Israel by them, that is, all who had not known any of the wars in Canaan","'Nâu boih lu adrĕch adrung mă Kră Yang lê̆ oei đei, yua kơ wă pơlong lăng lu bơngai Isơrael tam mă đei layơ 'bôh tơdrong tơblah tơ dêh char Kanaan."
"(this was only so that the generations of the children of Israel might be taught to know war, at least those who had not formerly known it)","Sư wă pơlong lăng lu bơngai Isơrael, wă pơhrăm pơjuăt lu sư tơdrong tơblah, mă loi lu bơngai tam đei 'bôh tơdrong tơblah sơ̆"
"namely, five lords of the Philistines, all the Canaanites, the Sidonians, and the Hivites who dwelt in Mount Lebanon, from Mount Baal Hermon to the entrance of Hamath.","Đei pơđăm 'nu pơm yŏng pơgơ̆r kon pơlei Philistin, đĭ-đăng lu kon pơlei Kanaan kon pơlei Siđôn păng kon pơlei Hêwit oei tơ lăm lu kông Liban, đơ̆ng kông Baal Hermôn truh tơ pơlei Lêbơ Hamat."
"And they were left, that He might test Israel by them, to know whether they would obey the commandments of the LORD, which He had commanded their fathers by the hand of Moses.","Kră Yang yua lu adrĕch adrung 'nâu wă pơlong lăng lu bơngai Isơrael, wă lăng lăng lu bơngai Isơrael hăm chu kiơ̆ tơdrong juăt mă Kră Yang chih ăn kơ Môis bơtho kơ lu adrĕch adrung lu sư."
"Thus the children of Israel dwelt among the Canaanites, the Hittites, the Amorites, the Perizzites, the Hivites, and the Jebusites.","Thoi noh kon pơlei Isơrael oei hơdai hăm kon pơlei Kanaan, kon pơlei Hêtit, kon pơlei Amôrit, kon pơlei Phêrisit, kon pơlei Hêwit păng kon pơlei Jêbus"
"And they took their daughters to be their wives, and gave their daughters to their sons; and they served their gods.","lu sư iŏk kon adruh đe noh pơm akăn păng ăn kon drŏ-kăn lu sư oei kơ kon tơdăm đe noh păng kơkuh kiơ̆ kơ yang đe noh. Chih roi gah lu 'bok sek tơlang"
"So the children of Israel did evil in the sight of the LORD. They forgot the LORD their God, and served the Baals and Asherahs.","Kon pơlei Isơrael pơm tơdrong kơnê̆ 'bơ̆t anăp Kră Yang, hiơt kơ Kră Yang 'Bok Kei-Dei lu sư, bơ̆jang kơkuh kơ rup yang Baal păng yang Asêrôt."
"Therefore the anger of the LORD was hot against Israel, and He sold them into the hand of Cushan-Rishathaim king of Mesopotamia; and the children of Israel served Cushan-Rishathaim eight years.","Yua kơ thoi noh, Kră Yang hil blĕk kơ lu bơngai Isơrael, Kră Yang pơjao lu sư lăm ti Kusan Risathaim, pơtao teh đak Mesôpôtami. Kusan Risathaim pơgŏ pơđep kon pơlei Isơrael lăm tơhngam sơnăm."
"When the children of Israel cried out to the LORD, the LORD raised up a deliverer for the children of Israel, who delivered them: Othniel the son of Kenaz, Caleb’s younger brother.","Mă-lei mưh lu kon pơlei Isơrael krao ôr apinh Kră Yang na Kră Yang rơih ăn kơ lu sư minh 'nu bơngai dŏng pơklaih, noh anăn sư Ôtniêl, kon drŏ-nglo Kênas, oh tơtil Kalep; bơngai ei dŏng pơklaih lu sư."
"The Spirit of the LORD came upon him, and he judged Israel. He went out to war, and the LORD delivered Cushan-Rishathaim king of Mesopotamia into his hand; and his hand prevailed over Cushan-Rishathaim.","Yang bơhngol 'lơ̆ng Kră Yang jur tơ Ôtniêl na sư jing bơngai sek tơlang Isơrael lĕch năm tơblah. Na Kră Yang pơjao Kusan Risathaim, pơtao Aram lăm ti sư na sư blah Kusan Risathaim jei sư."
"So the land had rest for forty years. Then Othniel the son of Kenaz died.","Dêh char bơngai Isơrael đei rơngei hơđơ̆ng lăm puăn-jĭt sơnăm; truh tơ Ôtniêl, kon drŏ-nglo Kênas lôch."
"And the children of Israel again did evil in the sight of the LORD. So the LORD strengthened Eglon king of Moab against Israel, because they had done evil in the sight of the LORD.","Kon pơlei Isơrael pơm kơnê̆ dơ̆ng 'bơ̆t anăp Kră Yang, na Kră Yang ăn kơ Eglôn, pơtao Môap jing pran năm wang blah Isơrael yua kơ lu sư pơm yoch kơnê̆ 'bơ̆t anăp Kră Yang."
"Then he gathered to himself the people of Ammon and Amalek, went and defeated Israel, and took possession of the City of Palms.","Thoi noh Eglôn akŭm hơdai hăm kon pơlei Ammôn păng kon pơlei Amalek năm blah kon pơlei Isơrael jei lu sư; păng đei blah iŏk pơgơ̆r pơlei 'Long gol. a"
"So the children of Israel served Eglon king of Moab eighteen years.","Eglôn pơtao char Môap pơjuă pơđep kon pơlei Isơrael lăm mơjĭt-tơhngam sơnăm."
"But when the children of Israel cried out to the LORD, the LORD raised up a deliverer for them: Ehud the son of Gera, the Benjamite, a left-handed man. By him the children of Israel sent tribute to Eglon king of Moab.","Mă-lei mưh kon pơlei Isơrael krao ôr apinh Kră Yang, Kră Yang rơih ăn kơ lu sư minh 'nu 'bok dŏng pơklaih, anăn sư Êhut, kon drŏ-nglo Gêra, sư adrĕch Bênjamin. 'Noh bơngai juăt kơ yua ti gah 'ngiĕo. Kon pơlei Isơrael wơh sư chĕp ba tơmam ra ăn kơ Eglôn, pơtao Môap."
"Now Ehud made himself a dagger (it was double-edged and a cubit in length) and fastened it under his clothes on his right thigh.","Êhut pơm kơdih sư minh hlak đao gưm 'bar pah măt, kơjung minh (hơgăt) păng tơ̆n đao gưm tơ kơiĕng gah 'ma, tah tơ lăm kơ ao sư."
"So he brought the tribute to Eglon king of Moab. (Now Eglon was a very fat man.)","Thoi noh sư chĕp ba, tơmam đe ra ăn kơ Eglôn, pơtao Môap. Eglôn sư bơngai tih bek dêh."
"And when he had finished presenting the tribute, he sent away the people who had carried the tribute.","Đang kơ noh, na Êhut ăn kơ lu bơngai chĕp tơmam ra noh brŏk."
"But he himself turned back from the stone images that were at Gilgal, and said, “I have a secret message for you, O king.” He said, “Keep silence!” And all who attended him went out from him.","Mă-lei sư kơdih wih tơ rŏng tơ sơlŭng đe iŏk tơmo jê̆ tơ Gilgal, na wơ̆t brŏk khan: Ơ pơtao, inh đei minh nơ̆r hlơp wă roi kơ ih. Na pơtao athei: Thĕng bĕ! Na đĭ-đăng kơ lu bơngai bơ̆jang kơ pơtao lĕch tơ 'nguaih."
"So Ehud came to him (now he was sitting upstairs in his cool private chamber). Then Ehud said, “I have a message from God for you.” So he arose from his seat.","Kơplah pơtao oei ngôi minh drô̆ tơ anih kơpal rơngơp, Êhut năm jê̆ na khan. Inh đei minh nơ̆r đơ̆ng Kră Yang 'Bok Kei-Dei wă roi ăn kơ ih. Na Eglôn iung hloi đơ̆ng tang-dŏ sư."
"Then Ehud reached with his left hand, took the dagger from his right thigh, and thrust it into his belly.","Êhut yơ̆r ti 'ngiĕo sư toh iŏk đao đơ̆ng kơiĕng sư, na 'bet hloi 'bơ̆t klak."
"Even the hilt went in after the blade, and the fat closed over the blade, for he did not draw the dagger out of his belly; and his entrails came out.","Gơ̆r đao kư̆m han mơ̆t kiơ̆ măt đao Êhut sư ưh kơ gơh toh đao sư. Yua kơ Eglôn bek dêh rơmă klak sư klơp lê̆ đao."
"Then Ehud went out through the porch and shut the doors of the upper room behind him and locked them.","Đơ̆ng noh, Êhut lĕch đơ̆ng anih 'nei trong kơdeng păng tang khuă chơkăl lê̆ 'măng anih noh gah rŏng sư."
"When he had gone out, Eglon’s servants came to look, and to their surprise, the doors of the upper room were locked. So they said, “He is probably attending to his needs in the cool chamber.”","Đơ̆ng rong kơ Êhut lĕch boih đơ̆ng hnam, lu đĭch đam pơtao năm lăng; 'bôh 'măng hnam tơ kơpal noh tang chơkăl ngăl boih, na pơma dih băl khan: Băt dah pơtao oei pơdơh tơ hnam kơpal kơlĕ."
"So they waited till they were embarrassed, and still he had not opened the doors of the upper room. Therefore they took the key and opened them. And there was their master, fallen dead on the floor.","Lu sư gô đunh dêh, dĭng mah pă băt pơm liơ; yua kơ ưh 'bôh pơtao pơih 'măng hnam, na lu sư iŏk khuă păng pơih 'măng anih noh, 'bôh yŏng lu sư lôch boih, 'bơ̆t hơnă hnam."
"But Ehud had escaped while they delayed, and passed beyond the stone images and escaped to Seirah.","Kơplah lu sư oei gô, Êhut kơdâu klĕnh hlôi trong cheng rok sơlŭng đe iŏk kơ tơmo kơdâu truh tơ pơlei Sêira."
"And it happened, when he arrived, that he blew the trumpet in the mountains of Ephraim, and the children of Israel went down with him from the mountains; and he led them.","Lăp sư truh tơ noh sư hlôm keng tơ lăm groi kông Êphraim; na kon pơlei Isơrael jur hơdai hăm sư đơ̆ng kơpal kông păng sư pơm yŏng chông ba lu sư."
