English, Bahnar
"For as the Father raises the dead and gives life to them, even so the Son gives life to whom He will.","Yua kơ 'Bă Inh gơh tơiung arih kon bơngai đơ̆ng lôch na Inh Kon Sư kư̆m thoi Sư mơ̆n, Inh gơh ăn tơdrong arih kơ kon bơngai gô mơ̆ng kơ Inh wă."
"For the Father judges no one, but has committed all judgment to the Son","'Bă Sư ưh kơ sek tơlang kon bơngai ôh. Sư ăn Kon Sư đĕch sek tơlang"
"that all should honor the Son just as they honor the Father. He who does not honor the Son does not honor the Father who sent Him.","wă kơ đĭ-đăng bơngai lui yom kơ Kon Sư kư̆m thoi lu sư lui yom kơ 'Bă Sư. Bơngai bu ưh kơ lui yom kơ Kon Sư, bơngai 'noh kư̆m dang sư ưh kơ lui yom kơ 'Bă Sư, yua kơ Kon Sư đơ̆ng 'Bă Sư wơh."
"“Most assuredly, I say to you, he who hears My word and believes in Him who sent Me has everlasting life, and shall not come into judgment, but has passed from death into life.","Inh khan kơ iĕm tơpă, bơngai bu mơ̆ng Inh bơtho păng lui hloi kơ 'Bok Kei-Dei mă wơh Inh, bơngai 'noh ning-mônh sư gô oei hơdai hăm 'Bok Kei-Dei arih ling-lang păng Inh huay pă sek tơlang tơdrong sư boih. Sơ̆ sư kiơ̆ tơdrong lôch mă-lei dang ei sư kiơ̆ tơdrong arih."
"Most assuredly, I say to you, the hour is coming, and now is, when the dead will hear the voice of the Son of God; and those who hear will live.","“Inh khan tơpăt kơ iĕm dơ̆ng, ning-mônh kư̆m thoi dang ei mơ̆n, lu bơngai lôch gô kơtơ̆ng nơ̆r Kon 'Bok Kei-Dei krao sư, na bu mă mơ̆ng Sư krao, sư 'noh gô iung arih."
"For as the Father has life in Himself, so He has granted the Son to have life in Himself","'Noh kư̆m thoi 'Bă Sư gơh pơm tôm tơdrong arih, na 'Bă Sư ăn kơ Kon Sư gơh pơm tôm tơdrong arih thoi Sư mơ̆n."
"and has given Him authority to execute judgment also, because He is the Son of Man.","'Bă Sư ăn kơ Kon Sư sek tơlang kon bơngai, yua kơ Kon Sư jur jing bơngai."
"Do not marvel at this; for the hour is coming in which all who are in the graves will hear His voice","Na Inh bơtho iĕm thoi noh, iĕm 'nĕ tơchĕng hlĭch kơ đon. Ning-mônh đĭ-đăng lu bơngai lôch oei lăm bơsat kơtơ̆ng 'bơ̆r Inh krao sư"
"and come forth—those who have done good, to the resurrection of life, and those who have done evil, to the resurrection of condemnation.","na lu sư lĕch đơ̆ng bơsat. Lu bơngai đei đon 'lơ̆ng tơpăt sư iung arih đơ̆ng noh sư gô arih ling-lang. Lu bơngai pơm kơnê̆, sư iung arih đơ̆ng noh Inh gô phak sư."
"I can of Myself do nothing. As I hear, I judge; and My judgment is righteous, because I do not seek My own will but the will of the Father who sent Me.","“Inh ưh kơ pơm kiơ̆ thoi Inh wă ôh. Inh kơtơ̆ng 'Bă Inh pơma kơ Inh thoi yơ, Inh sek tơlang kiơ̆ thoi Sư pơma 'noh mơ̆n. Tơdrong Inh sek tơlang Inh sek tơlang mă tơpăt kiơ̆ thoi Sư, kơlih kơ Inh ưh kơ wă kiơ̆ thoi Inh kơdih, Inh athei pơm trŏ thoi 'Bă Inh mă wơh Inh wă."
"“If I bear witness of Myself, My witness is not true.","“Dah ưh kơ đei bu nai pơma bơ̆ng Inh, lei iĕm ưh kơ lui kư̆m bưh."
"There is another who bears witness of Me, and I know that the witness which He witnesses of Me is true.","Mă-lei đei minh 'nu nai pơma bơ̆ng Inh tơpă păng Inh kư̆m băt kơ Sư pơma tơpăt tơpă tơdrong Inh."
"You have sent to John, and he has borne witness to the truth.","Iĕm lu bơngai Juđê puh lu jơ̆ng 'bang iĕm năm tơ Yôhan, na Yôhan sư pơma bơ̆ng tơdrong Inh tơpă."
"Yet I do not receive testimony from man, but I say these things that you may be saved.","Mă-lei Inh ưh kơ kăl kon bơngai pơma bơ̆ng Inh ôh. Inh khan kơ iĕm thoi âu: Yôhan bơtho tơpăt, wă kơ iĕm lui kơ nơ̆r Sư bơtho, na 'Bok Kei-Dei pơklaih yoch iĕm."
"He was the burning and shining lamp, and you were willing for a time to rejoice in his light.","Yôhan thoi ŭnh kơđeng nhơk hơdah. Iĕm mơ̆ng sư bơtho hiôk chơt tơpă ră, mă-lei lăp minh yuh đĕch."
"But I have a greater witness than John’s; for the works which the Father has given Me to finish—the very works that I do—bear witness of Me, that the Father has sent Me.","Mă-lei Inh đei minh 'nu tih hloh kơ Yôhan, Sư tơbăt ăn kơ iĕm tơdrong Inh. Na dôm tơdrong mơsêh mơyang đơ̆ng Sư ăn kơ Inh, na Inh bơ̆jang ahrei âu, dôm tơdrong noh wă kơ iĕm băt 'Bă Inh wơh Inh tơpă."
"And the Father Himself, who sent Me, has testified of Me. You have neither heard His voice at any time, nor seen His form.","“'Bă Inh mă wơh Inh, Sư pơma bơ̆ng gah Inh. Lu iĕm ưh kơ layơ kơtơ̆ng Sư pơma păng iĕm ưh kơ lah 'bôh akâu Sư thoi yơ."
"But you do not have His word abiding in you, because whom He sent, Him you do not believe.","Păng dôm tơdrong Sư pơma iĕm ưh kơ wă iŏk lăm jơhngơ̆m iĕm tăm, yua kơ iĕm ưh kơ lui kơ Inh mă sư wơh."
"You search the Scriptures, for in them you think you have eternal life; and these are they which testify of Me.","“Lu iĕm đŏk lăng sơ̆p hla bơar 'Bok Kei-Dei ling-lang, khan wă kơ đei tơdrong arih ling-lang. Sơ̆p hla bơar 'Bok Kei-Dei boih roi tơdrong Inh"
"But you are not willing to come to Me that you may have life.","mă-lei iĕm ưh kơ wă năm iŏk tơdrong arih đơ̆ng Inh ôh."
"“I do not receive honor from men.","“Inh ưh kơ wă kon bơngai ang Inh hơgei ôh, Inh wă kơ 'Bă Inh đĕch lăp đon kơ Inh."
"But I know you, that you do not have the love of God in you.","Mă-lei gah iĕm, Inh băt lăm to iĕm ưh kơ wă 'mêm kơ 'Bok Kei-Dei tơpă."
"I have come in My Father’s name, and you do not receive Me; if another comes in his own name, him you will receive.","'Bă Inh 'Bok Kei-Dei wơh Inh jur tơ ala teh âu, mă-lei iĕm ưh kơ wă sơng iŏk Inh ôh. Na bơngai nai năm kơdih sư, noh iĕm tơkan sơng iŏk sư hloi."
"How can you believe, who receive honor from one another, and do not seek the honor that comes from the only God?","Na lơliơ iĕm gơh lui lĕ? Ling-lang iĕm wă kơ bôl iĕm lăp đon kơ iĕm. Minh 'nu Kră Yang 'Bok Kei-Dei đĕch tih hloh tơpă mă-lei iĕm ưh kơ wă Sư lăp đon kơ iĕm."
"Do not think that I shall accuse you to the Father; there is one who accuses you—Moses, in whom you trust.","“Iĕm khan iĕm lui kơ Môis bơtho, na 'Bok Kei-Dei wă pơklaih iĕm. Mă-lei iĕm ưh kơ lui tơpă ôh yua kơ Môis roi tơdrong Inh tơpă, mă-lei iĕm ưh kơ wă lui kơ Inh. Lăp 'Bă Inh sek tơlang ning-mônh Môis gô jô̆ iĕm bơngai kơchu na Inh huay kơ kăl jô̆ iĕm ôh."
"For if you believed Moses, you would believe Me; for he wrote about Me.","Dah iĕm lui kơ nơ̆r Môis tơpă, noh iĕm kư̆m wă lui kơ Inh mơ̆n, kơlih kơ sư chih roi tơdrong Inh."
"But if you do not believe his writings, how will you believe My words?”","Mă-lei dah iĕm ưh kơ lui kơ tơdrong sư chih roi, lơliơ iĕm gơh lui kơ nơ̆r Inh bơtho lĕ?”"
"After these things Jesus went over the Sea of Galilee, which is the Sea of Tiberias.","Đunh 'biơ̆ đơ̆ng ei, Yêsu tŏk pah to đak dơsĭ Galilê mă đe kư̆m anăn dơsĭ Tiberia."
"Then a great multitude followed Him, because they saw His signs which He performed on those who were diseased.","Đei lơ bơngai tơpôl lơ kiơ̆ Sư kơlih kơ lu sư 'bôh tơdrong mơsêh mơyang Yêsu ming pơklaih lu bơngai jĭ jăn."
"And Jesus went up on the mountain, and there He sat with His disciples.","Yêsu tŏk tơ kông oei hơdai lu bơngai pơhrăm păng Sư tơ kông noh."
"Now the Passover, a feast of the Jews, was near.","Hơtai ei wă jê̆ truh năr đe giĕng lu Juđê đe anăn Giĕng Năm Brih."
"Then Jesus lifted up His eyes, and seeing a great multitude coming toward Him, He said to Philip, “Where shall we buy bread, that these may eat?”","Lăp Yêsu ngơk lăng na Sư tơmang 'bôh bơngai tơpôl lơ luh năm tơ Sư. Na Yêsu khan kơ Philip: “Bơ̆n răt tơmam sa đơ̆ng yơ wă kơ mah 'me bơngai dôm noh?”"
"But this He said to test him, for He Himself knew what He would do.","'Noh Yêsu jet pơlong Philip đĕch, yua kơ Yêsu băt kơdih boih thoi yơ Sư gô pơm kơnh."
"Philip answered Him, “Two hundred denarii worth of bread is not sufficient for them, that every one of them may have a little.”","Philip khan: “Mă 'bar-hrĕng hlak jên hu kư̆m tam mah 'mơ̆i răt tơmam sa kơ lu sư, rim 'nu sa pơgia đĕch kư̆m ưh tam mah mơ̆n.”"
"One of His disciples, Andrew, Simon Peter’s brother, said to Him","Minh 'nu bơngai pơhrăm păng Yêsu nai, anăn sư Andrê, sư oh Pêtrôs, sư khan kơ Yêsu"
"“There is a lad here who has five barley loaves and two small fish, but what are they among so many?”","“Đei minh 'nu bơngai 'lơ̆p tơ âu mơ̆n, sư đei pơđăm tŏ 'bĕng mi hăm 'bar tŏ ka na liơ mah tôm kơ bơngai lơ?”"
"Then Jesus said, “Make the people sit down.” Now there was much grass in the place. So the men sat down, in number about five thousand.","Yêsu khan kơ lu bơngai pơhrăm păng Sư, athei lu bơngai tơpôl lơ ei tơoei kơpal 'nhĕt. Tơ ei 'nhĕt 'lơ̆p. Na đĭ-đăng bơngai tơpôl lơ ei tơoei. Lu bơngai ei jô̆ gah drŏ-nglo đĕch đei pơđăm-rơbâu 'nu bơngai."
"And Jesus took the loaves, and when He had given thanks He distributed them to the disciples, and the disciples to those sitting down; and likewise of the fish, as much as they wanted.","Klaih kơ noh Yêsu iŏk pơđăm tŏ 'bĕng mi ei krao khan bơnê kơ 'Bok Kei-Dei hơdrol, đơ̆ng noh asong kơ lu bơngai tơpôl oei lăm ei. Ka sư kư̆m asong lei-lăi thoi noh mơ̆n. Lu đe ei iŏk sa gô mơ̆ng kơ lu sư wă sa."
"So when they were filled, He said to His disciples, “Gather up the fragments that remain, so that nothing is lost.”","Lăp lu bôl buăl sŏng sa phĭ boih Yêsu khan kơ lu bơngai pơhrăm păng Sư, khan: “Năm bĕ iĕm, dônh tah 'bĕng mi păng ka mă rơkah boih hŏ, kuă kơ hŭt lê̆ 'mêm.”"
"Therefore they gathered them up, and filled twelve baskets with the fragments of the five barley loaves which were left over by those who had eaten.","Na lu sư dônh tah 'bĕnh mơjĭt-'bar tŏ bai 'bĕng mi mă rơkah đơ̆ng pơđăm tŏ 'bĕng mi đơ̆ng lu sư sŏng sa."
"Then those men, when they had seen the sign that Jesus did, said, “This is truly the Prophet who is to come into the world.”","Thoi noh na dôm lu bơngai tơpôl ei 'bôh Yêsu pơm tơdrong mơsêh mơyang Sư thoi noh na lu sư khan: “'Bok âu boih 'Bok mă bơ̆n chang gô đơ̆ng sơ̆ khan gô truh tơ ala teh âu wă pơtruh nơ̆r 'Bok Kei-Dei.”"
"Therefore when Jesus perceived that they were about to come and take Him by force to make Him king, He departed again to the mountain by Himself alone.","Yêsu băt kơ lu đe ei wă rôp pơgŏ Sư athei pơm Pơtao lu sư. Na Sư kơdâu ôn kơdrô̆ Sư tơ kông."
"Now when evening came, His disciples went down to the sea","Truh 'năr kơsơ̆ boih, lu bơngai pơhrăm păng Sư jur tơ jih đak dơsĭ."
"got into the boat, and went over the sea toward Capernaum. And it was already dark, and Jesus had not come to them.","Lu sư tŏk thŏng-nan wă năm tơ Pơlei Kapernum. Kơplah ei 'năr mơ̆t boih măng mu, mă-lei Yêsu tam mă jur tơ lu sư ôh na lu sư wơ̆r wă tŏk pah to."
"Then the sea arose because a great wind was blowing.","Klaih kơ noh đei kial hơbŭt đak poh-yă tih tơpă."
"So when they had rowed about three or four miles, they saw Jesus walking on the sea and drawing near the boat; and they were afraid.","Lu sư wơ̆r thŏng-nan ataih dang pơđăm tơdrâu kơsô̆ boih na lu sư 'bôh hloi Yêsu yak kơpal đak dơsĭ năm jê̆ thŏng-nan lu sư. Lu sư hli krê tơpă."
"But He said to them, “It is I; do not be afraid.”","Yêsu khan hloi kơ lu sư: “Iĕm 'nĕ pă hli, Inh boih lah.”"
"Then they willingly received Him into the boat, and immediately the boat was at the land where they were going.","Lu sư kơtơ̆ng thoi noh na lu sư hiôk chơt na atŏk Sư kơpal thŏng-nan. Na thŏng-nan lu sư truh hloi tơ jih dơsĭ trŏ hloi kơ anih lu sư wă năm hei."
"On the following day, when the people who were standing on the other side of the sea saw that there was no other boat there, except that one which His disciples had entered, and that Jesus had not entered the boat with His disciples, but His disciples had gone away alone","Năr đơ̆ng rŏng dơning lu bơngai tơpôl oei pah to cheng đak dơsĭ, lu sư tam mă tŏk pah âu dơsĭ. Na năr brei lu sư 'bôh lăp minh pôm thŏng-nan đĕch tơ ei păng lu sư kư̆m băt kơ Yêsu ưh kơ tŏk thŏng-nan ei hơdai păng lu bơngai pơhrăm păng Sư ôh. Bơngai pơhrăm năm kơdrô̆ lu sư đĕch."
"however, other boats came from Tiberias, near the place where they ate bread after the Lord had given thanks","Mă-lei năr đơ̆ng rŏng đei lơ thŏng-nan nai đơ̆ng Pơlei Tiberia năm truh tơ anih Kră Yang Yêsu krao khan bơnê kơ 'Bok Kei-Dei na asong kơ lu bơngai tơpôl tơmam sa."
"when the people therefore saw that Jesus was not there, nor His disciples, they also got into boats and came to Capernaum, seeking Jesus.","Lu sư ưh kơ băt Yêsu tơ yơ păng ưh kơ 'bôh lu bơngai pơhrăm păng Sư tăm. Na lu bơngai tơpôl ei tŏk thŏng-nan plơ̆ng ei wơ̆r năm tơpăt tơ Pơlei Kapernum wă chă Yêsu."
"And when they found Him on the other side of the sea, they said to Him, “Rabbi, when did You come here?”","Lu sư tŏk hloh pah âu dơsĭ boih, na lu sư 'bôh hloi Yêsu na jet hloi: “Ơ 'Bok Thây, Ih năm tơ âu layơ?”"
"Jesus answered them and said, “Most assuredly, I say to you, you seek Me, not because you saw the signs, but because you ate of the loaves and were filled.","Yêsu khan kơ lu sư: “Inh khan tơpăt kơ iĕm, iĕm chă Inh ưh kơ sĭ yua kơ iĕm 'bôh Inh pơm tơdrong mơsêh mơyang wă tơbăt kơ iĕm Inh đơ̆ng 'Bok Kei-Dei ôh. Iĕm chă Inh yua kơ iĕm sŏng sa phĭ mah đơ̆ng Inh ăn kơ iĕm tơmam sa."
"Do not labor for the food which perishes, but for the food which endures to everlasting life, which the Son of Man will give you, because God the Father has set His seal on Him.”","Iĕm 'nĕ chă tơmam sa mă jing ôm hach. Iĕm athei adrin chă tơmam sa sot, săt 'lơ̆ng ling-lang, ưh kơ đei layơ ôm hach, wă 'me iĕm arih ling-lang. Tơmam sa ei, Inh mă jur jing kon bơngai, Inh asong ăn kơ lu iĕm. 'Bă Inh 'Bok Kei-Dei pơjao ăn kơ Inh thoi noh păng Sư kư̆m tơbăt ăn kơ kon bơngai tơdrong noh ră mơ̆n.”"
"Then they said to Him, “What shall we do, that we may work the works of God?”","Lu sư khan kơ Yêsu: “Lei nhôn pơm thoi yơ wă kơ 'Bok Kei-Dei lăp đon?”"
"Jesus answered and said to them, “This is the work of God, that you believe in Him whom He sent.”","Yêsu khan kơ lu sư: “'Bok Kei-Dei wă thoi âu: Sư wă kơ iĕm lui kơ Inh âu mă đơ̆ng Sư wơh.”"
"Therefore they said to Him, “What sign will You perform then, that we may see it and believe You? What work will You do?","Lu bơngai tơpôl ei khan: “Lei Ih pơm tơ'bôh kơ nhôn tơdrong mơsêh mơyang Ih bĕ, na nhôn lui kơ Ih. Ih wă pơm kơ nhôn tơdrong mơsêh mơyang kiơ?"
"Our fathers ate the manna in the desert; as it is written, ‘He gave them bread from heaven to eat.’ ”","Môis pơm ăn kơ yă 'bok bơ̆n 'bĕng mana tơ char glă sơ̆, đŏk kiơ̆ thoi đei chih boih thoi âu: ‘Sư ăn kơ lu sư tơmam sa đơ̆ng plĕnh, wă 'me lu sư.’ ”"
"Then Jesus said to them, “Most assuredly, I say to you, Moses did not give you the bread from heaven, but My Father gives you the true bread from heaven.","Yêsu khan tơwih kơ lu sư: “Inh khan tơpăt wă kơ iĕm hlôh: Tơmam sa đơ̆ng plĕnh noh sơ̆ ưh kơ trŏ kơ Môis ôh ăn. 'Bă Inh ăn tơmam sa noh sơ̆. Păng 'Bă Inh ăn kơ iĕm tơmam sa, mă tơmam sa ei pha, tơmam sa ei kăl hloh tơpă gơh arih kon bơngai ling-lang"
"For the bread of God is He who comes down from heaven and gives life to the world.”","kơlih kơ tơmam sa đơ̆ng 'Bok Kei-Dei ei na gơh jur đơ̆ng plĕnh wă ăn kon bơngai jơ̆p kơ teh arih.”"
"Then they said to Him, “Lord, give us this bread always.”","Lu sư khan kơ Yêsu: “Ơ 'Bok Thây, asong nhôn tơmam sa ei ling-lang bĕ.”"
"And Jesus said to them, “I am the bread of life. He who comes to Me shall never hunger, and he who believes in Me shall never thirst.","Yêsu khan kơ lu sư: “Inh boih jing tơmam sa mă ăn kon bơngai arih ei. Na bơngai bu năm tơ Inh, bơngai 'noh ưh kơ layơ pơngot; bơngai bu lui kơ Inh, bơngai 'noh ưh kơ layơ rơhing."
"But I said to you that you have seen Me and yet do not believe.","Kư̆m thoi Inh đei khan kơ iĕm boih: Iĕm 'bôh Inh boih mă-lei iĕm ưh kơ wă lui kơ Inh."
"All that the Father gives Me will come to Me, and the one who comes to Me I will by no means cast out.","Đĭ-đăng dôm lu bơngai mă 'Bă Inh ăn kơ Inh, lu sư gô lui kơ Inh. Păng bơngai bu lui kơ Inh, Inh ưh kơ tŭk sư ôh."
"For I have come down from heaven, not to do My own will, but the will of Him who sent Me.","Inh jur đơ̆ng plĕnh ưh kơ sĭ wă pơm kiơ̆ thoi Inh wă ôh. Inh jur đơ̆ng plĕnh wă pơm kiơ̆ thoi 'Bă Inh wă, kơlih Sư wơh Inh."
"This is the will of the Father who sent Me, that of all He has given Me I should lose nothing, but should raise it up at the last day.","'Bă Inh mă wơh Inh Sư wă kơ Inh huay kơ tơhiong dôm lu bơngai mă Sư pơjao ăn kơ Inh. Na truh năr tôch ning-mônh Inh gô tơiung arih lu sư."
"And this is the will of Him who sent Me, that everyone who sees the Son and believes in Him may have everlasting life; and I will raise him up at the last day.”","'Bă Inh wă thoi âu: Ăn dôm lu bơngai mă 'bôh Inh Kon Sư na lui hloi kơ Inh, lu sư gô đei arih ling-lang. Inh tơiung arih lu sư năr tôch ning-mônh.”"
"The Jews then complained about Him, because He said, “I am the bread which came down from heaven.”","Lu bơngai Juđê pơma tơduă lu sư bơbrơ̆k bơbrăk hil kơ Yêsu kơlih kơ Yêsu khan: “Inh boih tơmam sa mă jur đơ̆ng plĕnh.”"
"And they said, “Is not this Jesus, the son of Joseph, whose father and mother we know? How is it then that He says, ‘I have come down from heaven’?”","Lu sư khan: “Bơngai âu ưh kơ trŏ Yêsu ôh hă, mă kon Yôsep? Bơ̆n băt kơ mĕ 'bă Sư. Mă-lei liơ Sư khan: ‘Inh jur đơ̆ng plĕnh?’ ”"
"Jesus therefore answered and said to them, “Do not murmur among yourselves.","Yêsu khan kơ lu sư: “Iĕm 'nĕ bâu roi Inh thoi noh."
"No one can come to Me unless the Father who sent Me draws him; and I will raise him up at the last day.","'Bă Inh athei Inh truh tơ âu, na ưh kơ đei bu truh tơ Inh ôh, dah 'Bă Inh ưh kơ ăn lu sư truh. Bơngai bu mă 'Bă Inh ăn truh tơ Inh, lu bơngai 'noh đĕch truh tơ Inh, na Inh gô tơiung arih lu sư năr tôch ning-mônh."
"It is written in the prophets, ‘And they shall all be taught by God.’ Therefore everyone who has heard and learned from the Father comes to Me.","Lu 'bok pơtruh nơ̆r 'Bok Kei-Dei chih lăm sơ̆p hla bơar lu sư sơ̆ thoi âu: ‘'Bok Kei-Dei gô bơtho đĭ-đăng bơngai.’ Inh khan kơ iĕm, bơngai bu mơ̆ng nơ̆r 'Bă Inh păng lui kơ nơ̆r Sư bơtho, lu bơngai 'noh gô truh tơ Inh."
"Not that anyone has seen the Father, except He who is from God; He has seen the Father.","Mă-lei ưh kơ đei bơngai bu 'bôh 'Bă Inh ôh. Pôm Inh Kon Sư mă jur đơ̆ng plĕnh đĕch 'bôh kơdih 'Bă."
"Most assuredly, I say to you, he who believes in Me has everlasting life.","“Inh khan tơpăt tơpă kơ lu iĕm, bơngai bu lui kơ Inh sư gô arih ling-lang păng 'Bok Kei-Dei tơpă."
"I am the bread of life.","Inh boih tơmam sa mă ăn kon bơngai gơh arih."
"Your fathers ate the manna in the wilderness, and are dead.","Lu yă 'bok iĕm sa 'bĕng mana tơ char glă sơ̆, lu sư kư̆m lôch mơ̆n."
"This is the bread which comes down from heaven, that one may eat of it and not die.","Mă-lei âu tơmam sa jur đơ̆ng plĕnh mơ̆n. Dah bơngai bu sa tơmam sa âu sư huay kơ lôch hiong ôh."
"I am the living bread which came down from heaven. If anyone eats of this bread, he will live forever; and the bread that I shall give is My flesh, which I shall give for the life of the world.”","Inh boih tơmam sa arih kơ kon bơngai mă jur đơ̆ng plĕnh; bơngai bu sa tơmam sa âu sư gô arih ling-lang. Tơmam sa mă Inh ăn noh wă khan sĕch akar Inh ăn kơ kon bơngai arih.”"
"The Jews therefore quarreled among themselves, saying, “How can this Man give us His flesh to eat?”","Kơlih kơ Yêsu pơma thoi noh na lu bơngai Juđê pơma pơjah pơjăng dih băl. Lu sư khan: “Lơliơ bơngai âu gơh ăn kơ bơ̆n sĕch akar Sư wă kơ bơ̆n sa?”"
"Then Jesus said to them, “Most assuredly, I say to you, unless you eat the flesh of the Son of Man and drink His blood, you have no life in you.","Yêsu khan kơ lu sư: “Inh khan kơ iĕm tơpăt, dah iĕm ưh kơ sa sĕch akar Inh Kon Bơngai păng ưh kơ huch sa pham Inh, lei iĕm ưh kơ đei arih ôh, iĕm dang lĕ lôch đĕch."
"Whoever eats My flesh and drinks My blood has eternal life, and I will raise him up at the last day.","Bơngai bu sa sĕch akar Inh păng huch sa pham Inh, bơngai 'noh Inh gô tơiung arih sư ning-mônh na sư gô đei arih ling-lang."
"For My flesh is food indeed, and My blood is drink indeed.","Inh wă khan kơ iĕm dơ̆ng, sĕch akar Inh tơmam sa kon bơngai tơpă; pham Inh kư̆m đak nhă kon bơngai tơpă."
"He who eats My flesh and drinks My blood abides in Me, and I in him.","Bơngai bu sa sĕch akar Inh păng huch sa pham Inh, bơngai 'noh sư oei păng Inh, Inh oei lăm sư."
"As the living Father sent Me, and I live because of the Father, so he who feeds on Me will live because of Me.","'Bă Inh mă arih ling-lang, Sư wơh Inh na Inh oei arih yua kơ 'Bă Inh. Thoi noh mơ̆n bơngai mă sa sĕch akar Inh, sư gô oei arih yua kơ Inh."
"This is the bread which came down from heaven—not as your fathers ate the manna, and are dead. He who eats this bread will live forever.”","Tơmam sa âu boih jur đơ̆ng plĕnh, ưh kơ thoi tơmam sa mana mă yă 'bok iĕm sa mă lôch sơ̆ ôh. Tơmam sa âu bơngai bu sa sư gô arih ling-lang.”"
"These things He said in the synagogue as He taught in Capernaum.","Yêsu bơtho tơdrong âu tơ hnam akŭm Pơlei Kapernum."
"Therefore many of His disciples, when they heard this, said, “This is a hard saying; who can understand it?”","Lăm lu bơngai mă kiơ̆ Sư đơ̆ng sơ̆ đei lơ 'nu kơtơ̆ng tơdrong Sư bơtho noh na khan: “Tơdrong Sư bơtho noh anat tơpă. Bu gơh pơm thoi noh?”"
"When Jesus knew in Himself that His disciples complained about this, He said to them, “Does this offend you?","Mă-lei Yêsu băt kơdih lu bơngai ei pơma mơmơnh kơ tơdrong Sư bơtho hei. Na Yêsu khan kơ lu sư: “Inh bơtho thoi noh hei trŏ tơpă, mă-lei iĕm ơh hă?"
"What then if you should see the Son of Man ascend where He was before?","Tơdah iĕm ơh kơ tơdrong Inh bơtho 'noh hei, lei iĕm gô 'bôh Inh Kon Bơngai, na Inh wih tŏk tơ anih Inh mă oei kơpal plĕnh ti sơ̆, na iĕm tơchĕng liơ dơ̆ng đơ̆ng noh?"
"It is the Spirit who gives life; the flesh profits nothing. The words that I speak to you are spirit, and they are life.","“Dah jơhngơ̆m đon iĕm lui kiơ̆ tơdrong Inh, lei iĕm gô arih ling-lang. Dah iĕm kiơ̆ tơdrong akâu akar đĕch, lei ưh kơ đei yua kiơ ôh. Dôm nơ̆r Inh bơtho khan ăn kơ iĕm gah tơdrong sa sĕch akar Inh, Inh wă ră kơ jơhngơ̆m đon iĕm lui kiơ̆ kơ Inh na iĕm gô arih ling-lang; lei ră."
"But there are some of you who do not believe.” For Jesus knew from the beginning who they were who did not believe, and who would betray Him.","Mă-lei lăm lu iĕm mơ'nah ưh kơ wă lui kơ Inh.” Yêsu băt hơdrol tơpă; lu bơngai ayơ mă ưh kơ wă lui kơ Sư, Sư băt mơ̆n; bơngai ayơ wă plơ̆ plĕch kơ Sư, Sư kư̆m băt mơ̆n."
"And He said, “Therefore I have said to you that no one can come to Me unless it has been granted to him by My Father.”","Yêsu wih khan kơ lu sư dơ̆ng: “Iĕm ưh kơ lui kơ Inh, noh kư̆m thoi Inh khan kơ lu iĕm hei: Ưh kơ đei bu gơh truh tơ Inh, dah 'Bă Inh ưh kơ ăn.”"
"From that time many of His disciples went back and walked with Him no more.","Đơ̆ng năr noh boih lơ bơngai achăng lê̆ Yêsu ưh pă kiơ̆ Sư dơ̆ng."
"Then Jesus said to the twelve, “Do you also want to go away?”","Na Yêsu jet mơjĭt-'bar 'nu bơngai pơhrăm păng Sư: “Bĭ lu iĕm hăm wă achăng lê̆ Inh?”"
"But Simon Peter answered Him, “Lord, to whom shall we go? You have the words of eternal life.","Pêtrôs khan kơ Sư: “Ơ 'Bok, nhôn wă kiơ̆ bu dơ̆ng lĕ? Tơdrong Ih bơtho khan wă ăn kơ nhôn gô arih ling-lang tơpă."
"Also we have come to believe and know that You are the Christ, the Son of the living God.”","Nhôn lui boih kơ Ih. Nhôn băt kơ Ih Kon 'Bok Kei-Dei mă 'lơ̆ng tơpăt.”"
"Jesus answered them, “Did I not choose you, the twelve, and one of you is a devil?”","Yêsu khan kơ lu sư: “Inh rơih mơjĭt-'bar 'nu lu iĕm mă-lei minh 'nu lăm lu iĕm dang lĕ yang kơnê̆.”"
"He spoke of Judas Iscariot, the son of Simon, for it was he who would betray Him, being one of the twelve.","Yêsu pơma thoi noh, Sư pơma jô̆ kơ Juđa kon Simôn đơ̆ng Pơlei Ikariôt. Sư boih lăm mơjĭt-'bar 'nu ei, mă-lei sư wă plơ̆ plĕch kơ Yêsu ning-mônh."
"After these things Jesus walked in Galilee; for He did not want to walk in Judea, because the Jews sought to kill Him.","Đơ̆ng rŏng kơ noh Yêsu oei năm chă bơtho tơ dêh Galilê. Sư ưh pă năm bơtho tơ dêh Juđê boih kơlih kơ lu bơngai Juđê wă pơlôch Sư."
"Now the Jews’ Feast of Tabernacles was at hand.","Lăp wă jê̆ truh năr giĕng đe Juđê mă đe anăn Giĕng Bơsŭn"
"His brothers therefore said to Him, “Depart from here and go into Judea, that Your disciples also may see the works that You are doing.","na lu oh Yêsu khan kơ Sư: “Ih jăk đơ̆ng âu năm tơ dêh Juđê wă kơ lu bơngai lui kơ Ih tơ ei 'bôh tơdrong mơsêh mơyang Ih pơm."
